487.64,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
487.66,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
487.67,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
487.68,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
487.68,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
487.73,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
487.77,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
487.92,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
487.98,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.01,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.03,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.03,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.03,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.09,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.1,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.17,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.21,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.22,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.26,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.26,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.28,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.32,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.33,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.33,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
488.41,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
489.28,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
489.39,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
489.45,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.11,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.23,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.24,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.25,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.25,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.25,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.25,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.25,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.26,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.26,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.3,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.31,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.35,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.37,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.41,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.43,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.44,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.51,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.56,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.56,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.59,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.6,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.6,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.61,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.62,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.64,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.66,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.66,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.66,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.66,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.66,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.68,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.68,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.69,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.69,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.7,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.7,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.7,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.71,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.71,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.71,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.72,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.72,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.73,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.74,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.76,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.77,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
490.78,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.33,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.36,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.37,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.38,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.39,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.39,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.44,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.45,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.46,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.47,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.51,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.51,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.52,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.54,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.55,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.59,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.68,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.71,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.72,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
491.74,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.32,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.33,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.35,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.35,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.36,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.38,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.39,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.4,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.41,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.45,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.46,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.47,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.47,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.48,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.51,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.52,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.71,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.73,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
492.77,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
493.52,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
493.54,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
493.55,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
493.58,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
493.59,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
493.63,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.37,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.45,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.46,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.54,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.56,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.57,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.58,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.59,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.62,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.63,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.66,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.67,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
496.71,1.1031e+05,57457,5,1,202,652,-157.57,21.308,150
496.74,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.38,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.39,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.4,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.4,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.43,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.43,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.45,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.45,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.46,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.48,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.48,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.49,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.51,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.56,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.59,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.59,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.6,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.62,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.63,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.64,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.64,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.64,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.66,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.67,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
497.71,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.38,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.39,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.39,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.39,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.4,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.4,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.45,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.61,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.62,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.63,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.65,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.66,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.68,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.69,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.7,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
498.7,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.38,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.38,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.38,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.51,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.52,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.53,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.53,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.54,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.54,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.55,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.55,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.56,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.56,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.59,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.64,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.68,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.68,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.69,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.7,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.71,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.72,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.72,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.73,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
499.74,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
500,1.1031e+05,57455,5,1,202,652,-157.57,21.308,150
500.1,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.27,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.28,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.31,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.32,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.32,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.33,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.34,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.37,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.39,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.39,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.41,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.42,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.46,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.46,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.51,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.53,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.56,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.57,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.58,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.61,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.62,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
500.63,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.26,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.31,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.33,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.33,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.34,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.37,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.38,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.38,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.39,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.42,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.43,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.44,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.44,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.45,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.48,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.49,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.55,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.56,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.56,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.6,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.6,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.61,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.61,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.61,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.62,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
501.62,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.38,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.39,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.42,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.44,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.45,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.45,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.48,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.48,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.48,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.54,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.54,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.56,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.57,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.57,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.57,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.57,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.58,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.58,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.58,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.58,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.58,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.59,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.59,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.6,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.6,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.64,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.66,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.67,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.67,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
502.68,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.25,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.25,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.27,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.27,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.32,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.32,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.35,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.35,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.36,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.36,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.37,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
503.38,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
506.3,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
506.36,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
506.36,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
506.37,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
506.37,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
506.4,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
507.32,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
507.32,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
507.33,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
507.42,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
508.29,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
508.3,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
508.31,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
508.31,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
508.33,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
508.38,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
508.41,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
508.45,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.32,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.33,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.35,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.35,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.36,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.36,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.42,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.45,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.47,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.47,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
509.5,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
515.48,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
515.48,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
515.48,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
515.51,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
515.56,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
515.59,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
516.69,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
516.7,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
516.7,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
516.72,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
516.97,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
518.34,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.16,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.22,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.22,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.22,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.23,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.24,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.24,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.24,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.25,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.25,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
519.25,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.28,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.31,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.31,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.32,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.33,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.34,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.34,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.34,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.34,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.35,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.35,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.36,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.36,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.36,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.37,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.39,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.4,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.41,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.41,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.42,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.54,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.67,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.7,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.72,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.74,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.74,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.75,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
520.76,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.27,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.28,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.3,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.34,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.4,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.47,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.47,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.49,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.49,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.5,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.55,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.69,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.7,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.7,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.72,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.73,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.75,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.75,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.76,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.77,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
521.95,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.55,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.58,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.58,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.62,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.62,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.64,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.66,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.71,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.73,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.76,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.93,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
522.97,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
523.45,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
523.45,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
523.52,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
523.53,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
523.58,1.1031e+05,57455,6,0,202,652,-157.57,21.256,150
